,SigASIt,SigBGt,SigCSIt+1
53735,0.04957348215311212,0.04957348215311212,0.04957348215311212
53736,0.04285877888925589,0.04285877888925589,0.04285877888925589
53737,0.03961149338281701,0.03961149338281701,0.03961149338281701
53738,0.03707974478245158,0.03707974478245158,0.03707974478245158
53739,0.03889096844068521,0.03889096844068521,0.03889096844068521
53740,0.04270376833940023,0.04270376833940023,0.04270376833940023
53741,0.0343556106207878,0.0343556106207878,0.0343556106207878
53742,0.048019804390917145,0.048019804390917145,0.048019804390917145
53743,0.05315653826536518,0.05315653826536518,0.05315653826536518
53744,0.06095105740923006,0.06095105740923006,0.06095105740923006
53745,0.048019804390917145,0.048019804390917145,0.048019804390917145
53746,0.045215711516865764,0.045215711516865764,0.045215711516865764
53747,0.06427346212819997,0.06427346212819997,0.06427346212819997
53748,0.08097948788494007,0.08097948788494007,0.08097948788494007
53749,0.08097948788494007,0.08097948788494007,0.08097948788494007
53750,0.07568790472356862,0.07568790472356862,0.07568790472356862
53751,0.055644352319410374,0.055644352319410374,0.055644352319410374
53752,0.05315653826536518,0.05315653826536518,0.05315653826536518
53753,0.04309890601455714,0.04309890601455714,0.04309890601455714
53754,0.04352114805216918,0.04352114805216918,0.04352114805216918
53755,0.034473878421275285,0.034473878421275285,0.034473878421275285
53756,0.03593324815732752,0.03593324815732752,0.03593324815732752
53757,0.03839676012161991,0.03839676012161991,0.03839676012161991
53758,0.04406883513709797,0.04406883513709797,0.04406883513709797
53759,0.03713701119564338,0.03713701119564338,0.03713701119564338
53760,0.04343436509448137,0.04343436509448137,0.04343436509448137
53761,0.04856260210912181,0.04856260210912181,0.04856260210912181
53762,0.043880898344961235,0.043880898344961235,0.043880898344961235
53763,0.04416495170396058,0.04416495170396058,0.04416495170396058
53764,0.051013880697971435,0.051013880697971435,0.051013880697971435
53765,0.042937782028886554,0.042937782028886554,0.042937782028886554
53766,0.04456472960813599,0.04456472960813599,0.04456472960813599
53767,0.049151490632116934,0.049151490632116934,0.049151490632116934
53768,0.06095105740923006,0.06095105740923006,0.06095105740923006
53769,0.05854979146838605,0.05854979146838605,0.05854979146838605
53770,0.06571991885969125,0.06571991885969125,0.06571991885969125
53771,0.06571991885969125,0.06571991885969125,0.06571991885969125
53772,0.06743025729695541,0.06743025729695541,0.06743025729695541
53773,0.05390040799604428,0.05390040799604428,0.05390040799604428
53774,0.07568790472356862,0.07568790472356862,0.07568790472356862
53775,0.0908964018423739,0.0908964018423739,0.0908964018423739
53776,0.048196030766005385,0.048196030766005385,0.048196030766005385
53777,0.037023090852053755,0.037023090852053755,0.037023090852053755
53778,0.04979431219720822,0.04979431219720822,0.04979431219720822
53779,0.048196030766005385,0.048196030766005385,0.048196030766005385
53780,0.04784799186650049,0.04784799186650049,0.04784799186650049
53781,0.049151490632116934,0.049151490632116934,0.049151490632116934
53782,0.061926997681114794,0.061926997681114794,0.061926997681114794
53783,0.06302404501531574,0.06302404501531574,0.06302404501531574
53784,0.04935933016083053,0.04935933016083053,0.04935933016083053
53785,0.04979431219720822,0.04979431219720822,0.04979431219720822
53786,0.06427346212819997,0.06427346212819997,0.06427346212819997
53787,0.03926086873357853,0.03926086873357853,0.03926086873357853
53788,0.044881963007079695,0.044881963007079695,0.044881963007079695
53789,0.08097948788494007,0.08097948788494007,0.08097948788494007
53790,0.0908964018423739,0.0908964018423739,0.0908964018423739
53791,0.05075292016498685,0.05075292016498685,0.05075292016498685
53792,0.048196030766005385,0.048196030766005385,0.048196030766005385
53793,0.04935933016083053,0.04935933016083053,0.04935933016083053
53794,0.04935933016083053,0.04935933016083053,0.04935933016083053
53795,0.04894962651033792,0.04894962651033792,0.04894962651033792
53796,0.044262555195976,0.044262555195976,0.044262555195976
53797,0.04837688632499296,0.04837688632499296,0.04837688632499296
53798,0.04212046233840662,0.04212046233840662,0.04212046233840662
53799,0.04784799186650049,0.04784799186650049,0.04784799186650049
53800,0.05216193416656931,0.05216193416656931,0.05216193416656931
53801,0.057880394439695455,0.057880394439695455,0.057880394439695455
53802,0.04620000539903821,0.04620000539903821,0.04620000539903821
53803,0.04146288610954656,0.04146288610954656,0.04146288610954656
53804,0.041588725254762204,0.041588725254762204,0.041588725254762204
53805,0.04191548239249342,0.04191548239249342,0.04191548239249342
53806,0.044262555195976,0.044262555195976,0.044262555195976
53807,0.04054270659239889,0.04054270659239889,0.04054270659239889
53808,0.04098474132060646,0.04098474132060646,0.04098474132060646
53809,0.04593969951095345,0.04593969951095345,0.04593969951095345
53810,0.0475168174689059,0.0475168174689059,0.0475168174689059
53811,0.04568932517701094,0.04568932517701094,0.04568932517701094
53812,0.06571991885969125,0.06571991885969125,0.06571991885969125
53813,0.08097948788494007,0.08097948788494007,0.08097948788494007
53814,0.08097948788494007,0.08097948788494007,0.08097948788494007
53815,0.06427346212819997,0.06427346212819997,0.06427346212819997
53816,0.055644352319410374,0.055644352319410374,0.055644352319410374
53817,0.05281019858280037,0.05281019858280037,0.05281019858280037
53818,0.0515655692117819,0.0515655692117819,0.0515655692117819
53819,0.04979431219720822,0.04979431219720822,0.04979431219720822
53820,0.0908964018423739,0.0908964018423739,0.0908964018423739
53821,0.057261145020455,0.057261145020455,0.057261145020455
53822,0.0695107046627939,0.0695107046627939,0.0695107046627939
53823,0.07214452195235425,0.07214452195235425,0.07214452195235425
53824,0.07568790472356862,0.07568790472356862,0.07568790472356862
53825,0.06743025729695541,0.06743025729695541,0.06743025729695541
53826,0.06302404501531574,0.06302404501531574,0.06302404501531574
53827,0.05025763152033997,0.05025763152033997,0.05025763152033997
53828,0.05430121891518129,0.05430121891518129,0.05430121891518129
53829,0.06007352978973084,0.06007352978973084,0.06007352978973084
53830,0.05281019858280037,0.05281019858280037,0.05281019858280037
53831,0.050022217678301686,0.050022217678301686,0.050022217678301686
53832,0.046068565576473715,0.046068565576473715,0.046068565576473715
53833,0.057880394439695455,0.057880394439695455,0.057880394439695455
53834,0.06743025729695541,0.06743025729695541,0.06743025729695541
53835,0.043788999998839874,0.043788999998839874,0.043788999998839874
53836,0.0374941937204662,0.0374941937204662,0.0374941937204662
53837,0.05430121891518129,0.05430121891518129,0.05430121891518129
53838,0.049151490632116934,0.049151490632116934,0.049151490632116934
53839,0.03846996730337721,0.03846996730337721,0.03846996730337721
53840,0.03877293501167345,0.03877293501167345,0.03877293501167345
53841,0.03839676012161991,0.03839676012161991,0.03839676012161991
53842,0.04178262434942175,0.04178262434942175,0.04178262434942175
53843,0.04446239799906996,0.04446239799906996,0.04446239799906996
53844,0.04352114805216918,0.04352114805216918,0.04352114805216918
53845,0.036002284919369625,0.036002284919369625,0.036002284919369625
53846,0.04326435996857596,0.04326435996857596,0.04326435996857596
53847,0.043017815983648205,0.043017815983648205,0.043017815983648205
53848,0.039389808312540533,0.039389808312540533,0.039389808312540533
53849,0.0409276194060608,0.0409276194060608,0.0409276194060608
53850,0.04270376833940023,0.04270376833940023,0.04270376833940023
53851,0.06302404501531574,0.06302404501531574,0.06302404501531574
53852,0.03771412301816108,0.03771412301816108,0.03771412301816108
53853,0.048196030766005385,0.048196030766005385,0.048196030766005385
53854,0.06095105740923006,0.06095105740923006,0.06095105740923006
53855,0.0695107046627939,0.0695107046627939,0.0695107046627939
53856,0.04979431219720822,0.04979431219720822,0.04979431219720822
53857,0.07568790472356862,0.07568790472356862,0.07568790472356862
53858,0.08097948788494007,0.08097948788494007,0.08097948788494007
53859,0.07214452195235425,0.07214452195235425,0.07214452195235425
53860,0.0908964018423739,0.0908964018423739,0.0908964018423739
53861,0.0908964018423739,0.0908964018423739,0.0908964018423739
53862,0.0908964018423739,0.0908964018423739,0.0908964018423739
53863,0.07568790472356862,0.07568790472356862,0.07568790472356862
53864,0.07568790472356862,0.07568790472356862,0.07568790472356862
53865,0.05075292016498685,0.05075292016498685,0.05075292016498685
53866,0.047201050305872835,0.047201050305872835,0.047201050305872835
53867,0.061926997681114794,0.061926997681114794,0.061926997681114794
53868,0.06302404501531574,0.06302404501531574,0.06302404501531574
53869,0.05854979146838605,0.05854979146838605,0.05854979146838605
53870,0.07568790472356862,0.07568790472356862,0.07568790472356862
53871,0.07568790472356862,0.07568790472356862,0.07568790472356862
53872,0.056685485635444254,0.056685485635444254,0.056685485635444254
53873,0.0512845335240607,0.0512845335240607,0.0512845335240607
53874,0.04768039219183085,0.04768039219183085,0.04768039219183085
53875,0.0515655692117819,0.0515655692117819,0.0515655692117819
53876,0.048196030766005385,0.048196030766005385,0.048196030766005385
53877,0.05854979146838605,0.05854979146838605,0.05854979146838605
53878,0.049151490632116934,0.049151490632116934,0.049151490632116934
53879,0.047357091801391735,0.047357091801391735,0.047357091801391735
53880,0.046471000284717366,0.046471000284717366,0.046471000284717366
53881,0.047357091801391735,0.047357091801391735,0.047357091801391735
53882,0.04568932517701094,0.04568932517701094,0.04568932517701094
53883,0.04620000539903821,0.04620000539903821,0.04620000539903821
53884,0.05247906207206296,0.05247906207206296,0.05247906207206296
53885,0.04477445949824039,0.04477445949824039,0.04477445949824039
53886,0.04397416396854971,0.04397416396854971,0.04397416396854971
53887,0.04837688632499296,0.04837688632499296,0.04837688632499296
53888,0.04146288610954656,0.04146288610954656,0.04146288610954656
53889,0.04110068388527247,0.04110068388527247,0.04110068388527247
53890,0.03541215472087647,0.03541215472087647,0.03541215472087647
53891,0.042627714619454665,0.042627714619454665,0.042627714619454665
53892,0.039389808312540533,0.039389808312540533,0.039389808312540533
53893,0.040333707329082855,0.040333707329082855,0.040333707329082855
53894,0.03825321496932433,0.03825321496932433,0.03825321496932433
53895,0.03934649885978847,0.03934649885978847,0.03934649885978847
53896,0.03677541232586019,0.03677541232586019,0.03677541232586019
53897,0.03480995657704079,0.03480995657704079,0.03480995657704079
53898,0.034473878421275285,0.034473878421275285,0.034473878421275285
53899,0.03926086873357853,0.03926086873357853,0.03926086873357853
53900,0.035687784195944525,0.035687784195944525,0.035687784195944525
53901,0.03442284348575529,0.03442284348575529,0.03442284348575529
53902,0.03643710393922848,0.03643710393922848,0.03643710393922848
53903,0.04568932517701094,0.04568932517701094,0.04568932517701094
53904,0.040282619430179085,0.040282619430179085,0.040282619430179085
53905,0.04406883513709797,0.04406883513709797,0.04406883513709797
53906,0.04178262434942175,0.04178262434942175,0.04178262434942175
53907,0.04003377992040977,0.04003377992040977,0.04003377992040977
53908,0.03873414256718137,0.03873414256718137,0.03873414256718137
53909,0.0341592740920489,0.0341592740920489,0.0341592740920489
53910,0.034828292097050545,0.034828292097050545,0.034828292097050545
53911,0.03553751205440717,0.03553751205440717,0.03553751205440717
53912,0.03553751205440717,0.03553751205440717,0.03553751205440717
53913,0.03354265955141291,0.03354265955141291,0.03354265955141291
53914,0.0334586964141758,0.0334586964141758,0.0334586964141758
53915,0.04146288610954656,0.04146288610954656,0.04146288610954656
53916,0.08097948788494007,0.08097948788494007,0.08097948788494007
53917,0.05854979146838605,0.05854979146838605,0.05854979146838605
53918,0.06007352978973084,0.06007352978973084,0.06007352978973084
53919,0.061926997681114794,0.061926997681114794,0.061926997681114794
53920,0.06095105740923006,0.06095105740923006,0.06095105740923006
53921,0.06007352978973084,0.06007352978973084,0.06007352978973084
53922,0.04957348215311212,0.04957348215311212,0.04957348215311212
53923,0.048019804390917145,0.048019804390917145,0.048019804390917145
53924,0.04837688632499296,0.04837688632499296,0.04837688632499296
53925,0.044991299764516234,0.044991299764516234,0.044991299764516234
53926,0.05315653826536518,0.05315653826536518,0.05315653826536518
53927,0.05854979146838605,0.05854979146838605,0.05854979146838605
53928,0.03659053124135434,0.03659053124135434,0.03659053124135434
53929,0.040437261839448305,0.040437261839448305,0.040437261839448305
53930,0.04059615802548407,0.04059615802548407,0.04059615802548407
53931,0.045102528691110845,0.045102528691110845,0.045102528691110845
53932,0.04343436509448137,0.04343436509448137,0.04343436509448137
53933,0.04278078217721792,0.04278078217721792,0.04278078217721792
53934,0.03814797683848007,0.03814797683848007,0.03814797683848007
53935,0.0433487791684572,0.0433487791684572,0.0433487791684572
53936,0.04127900464670679,0.04127900464670679,0.04127900464670679
53937,0.0515655692117819,0.0515655692117819,0.0515655692117819
53938,0.04477445949824039,0.04477445949824039,0.04477445949824039
53939,0.036002284919369625,0.036002284919369625,0.036002284919369625
53940,0.03858163903460208,0.03858163903460208,0.03858163903460208
53941,0.03794341284476311,0.03794341284476311,0.03794341284476311
53942,0.037432978233996335,0.037432978233996335,0.037432978233996335
53943,0.046068565576473715,0.046068565576473715,0.046068565576473715
53944,0.04935933016083053,0.04935933016083053,0.04935933016083053
53945,0.05390040799604428,0.05390040799604428,0.05390040799604428
53946,0.05075292016498685,0.05075292016498685,0.05075292016498685
53947,0.047201050305872835,0.047201050305872835,0.047201050305872835
53948,0.05216193416656931,0.05216193416656931,0.05216193416656931
53949,0.07214452195235425,0.07214452195235425,0.07214452195235425
53950,0.040333707329082855,0.040333707329082855,0.040333707329082855
53951,0.037463498454773224,0.037463498454773224,0.037463498454773224
53952,0.03584262037505746,0.03584262037505746,0.03584262037505746
53953,0.04018178499579853,0.04018178499579853,0.04018178499579853
53954,0.056685485635444254,0.056685485635444254,0.056685485635444254
53955,0.06007352978973084,0.06007352978973084,0.06007352978973084
53956,0.07214452195235425,0.07214452195235425,0.07214452195235425
53957,0.06743025729695541,0.06743025729695541,0.06743025729695541
53958,0.046068565576473715,0.046068565576473715,0.046068565576473715
53959,0.045330912960184495,0.045330912960184495,0.045330912960184495
53960,0.04544820092118695,0.04544820092118695,0.04544820092118695
53961,0.047048538222153616,0.047048538222153616,0.047048538222153616
53962,0.043788999998839874,0.043788999998839874,0.043788999998839874
53963,0.04205135521237978,0.04205135521237978,0.04205135521237978
53964,0.04171728748847372,0.04171728748847372,0.04171728748847372
53965,0.03661654658808055,0.03661654658808055,0.03661654658808055
53966,0.042627714619454665,0.042627714619454665,0.042627714619454665
53967,0.05854979146838605,0.05854979146838605,0.05854979146838605
53968,0.037587348671841915,0.037587348671841915,0.037587348671841915
53969,0.04212046233840662,0.04212046233840662,0.04212046233840662
53970,0.04544820092118695,0.04544820092118695,0.04544820092118695
53971,0.054723870871356196,0.054723870871356196,0.054723870871356196
53972,0.0390934360863725,0.0390934360863725,0.0390934360863725
53973,0.06007352978973084,0.06007352978973084,0.06007352978973084
53974,0.06743025729695541,0.06743025729695541,0.06743025729695541
53975,0.040704561232896175,0.040704561232896175,0.040704561232896175
53976,0.044881963007079695,0.044881963007079695,0.044881963007079695
53977,0.04343436509448137,0.04343436509448137,0.04343436509448137
53978,0.04568932517701094,0.04568932517701094,0.04568932517701094
53979,0.03952177178194064,0.03952177178194064,0.03952177178194064
53980,0.04059615802548407,0.04059615802548407,0.04059615802548407
53981,0.03526972622204637,0.03526972622204637,0.03526972622204637
53982,0.03659053124135434,0.03659053124135434,0.03659053124135434
53983,0.0409276194060608,0.0409276194060608,0.0409276194060608
53984,0.0409276194060608,0.0409276194060608,0.0409276194060608
53985,0.03604882979372679,0.03604882979372679,0.03604882979372679
53986,0.03547444579215926,0.03547444579215926,0.03547444579215926
53987,0.03511173385896488,0.03511173385896488,0.03511173385896488
53988,0.03549538086552377,0.03549538086552377,0.03549538086552377
53989,0.06007352978973084,0.06007352978973084,0.06007352978973084
53990,0.07568790472356862,0.07568790472356862,0.07568790472356862
53991,0.07568790472356862,0.07568790472356862,0.07568790472356862
53992,0.0695107046627939,0.0695107046627939,0.0695107046627939
53993,0.06427346212819997,0.06427346212819997,0.06427346212819997
53994,0.06007352978973084,0.06007352978973084,0.06007352978973084
53995,0.055644352319410374,0.055644352319410374,0.055644352319410374
53996,0.05927744367287485,0.05927744367287485,0.05927744367287485
53997,0.056148040916163836,0.056148040916163836,0.056148040916163836
53998,0.056148040916163836,0.056148040916163836,0.056148040916163836
53999,0.042937782028886554,0.042937782028886554,0.042937782028886554
54000,0.040333707329082855,0.040333707329082855,0.040333707329082855
54001,0.03893087720192294,0.03893087720192294,0.03893087720192294
54002,0.047357091801391735,0.047357091801391735,0.047357091801391735
54003,0.054723870871356196,0.054723870871356196,0.054723870871356196
54004,0.03913482683686053,0.03913482683686053,0.03913482683686053
54005,0.03836051957425372,0.03836051957425372,0.03836051957425372
54006,0.05927744367287485,0.05927744367287485,0.05927744367287485
54007,0.04568932517701094,0.04568932517701094,0.04568932517701094
54008,0.046068565576473715,0.046068565576473715,0.046068565576473715
54009,0.044991299764516234,0.044991299764516234,0.044991299764516234
54010,0.057261145020455,0.057261145020455,0.057261145020455
54011,0.056148040916163836,0.056148040916163836,0.056148040916163836
54012,0.047048538222153616,0.047048538222153616,0.047048538222153616
54013,0.04318107829774339,0.04318107829774339,0.04318107829774339
54014,0.04856260210912181,0.04856260210912181,0.04856260210912181
54015,0.053519430683836695,0.053519430683836695,0.053519430683836695
54016,0.04768039219183085,0.04768039219183085,0.04768039219183085
54017,0.0505010264897799,0.0505010264897799,0.0505010264897799
54018,0.043698432166551095,0.043698432166551095,0.043698432166551095
54019,0.04018178499579853,0.04018178499579853,0.04018178499579853
54020,0.04456472960813599,0.04456472960813599,0.04456472960813599
54021,0.04048974394247004,0.04048974394247004,0.04048974394247004
54022,0.04133966484428306,0.04133966484428306,0.04133966484428306
54023,0.03511173385896488,0.03511173385896488,0.03511173385896488
54024,0.03836051957425372,0.03836051957425372,0.03836051957425372
54025,0.04255259902294467,0.04255259902294467,0.04255259902294467
54026,0.051013880697971435,0.051013880697971435,0.051013880697971435
54027,0.04360915951150842,0.04360915951150842,0.04360915951150842
54028,0.03575356878129696,0.03575356878129696,0.03575356878129696
54029,0.034773487150036704,0.034773487150036704,0.034773487150036704
54030,0.03734244953370634,0.03734244953370634,0.03734244953370634
54031,0.045102528691110845,0.045102528691110845,0.045102528691110845
54032,0.04087105016264123,0.04087105016264123,0.04087105016264123
54033,0.0375250659047649,0.0375250659047649,0.0375250659047649
54034,0.041588725254762204,0.041588725254762204,0.041588725254762204
54035,0.04318107829774339,0.04318107829774339,0.04318107829774339
54036,0.04178262434942175,0.04178262434942175,0.04178262434942175
54037,0.04477445949824039,0.04477445949824039,0.04477445949824039
54038,0.04198303404384882,0.04198303404384882,0.04198303404384882
54039,0.0475168174689059,0.0475168174689059,0.0475168174689059
54040,0.0373724555761564,0.0373724555761564,0.0373724555761564
54041,0.03781120114147533,0.03781120114147533,0.03781120114147533
54042,0.03926086873357853,0.03926086873357853,0.03926086873357853
54043,0.03713701119564338,0.03713701119564338,0.03713701119564338
54044,0.03850693998083363,0.03850693998083363,0.03850693998083363
54045,0.039795316935925834,0.039795316935925834,0.039795316935925834
54046,0.04894962651033792,0.04894962651033792,0.04894962651033792
54047,0.039218538812372375,0.039218538812372375,0.039218538812372375
54048,0.04198303404384882,0.04198303404384882,0.04198303404384882
54049,0.043698432166551095,0.043698432166551095,0.043698432166551095
54050,0.0515655692117819,0.0515655692117819,0.0515655692117819
54051,0.051013880697971435,0.051013880697971435,0.051013880697971435
54052,0.041848684315801146,0.041848684315801146,0.041848684315801146
54053,0.04689941011099302,0.04689941011099302,0.04689941011099302
54054,0.08097948788494007,0.08097948788494007,0.08097948788494007
54055,0.053519430683836695,0.053519430683836695,0.053519430683836695
54056,0.051857752692108516,0.051857752692108516,0.051857752692108516
54057,0.04397416396854971,0.04397416396854971,0.04397416396854971
54058,0.04023198108296227,0.04023198108296227,0.04023198108296227
54059,0.040815023741365614,0.040815023741365614,0.040815023741365614
54060,0.049151490632116934,0.049151490632116934,0.049151490632116934
54061,0.05025763152033997,0.05025763152033997,0.05025763152033997
54062,0.04556764669077584,0.04556764669077584,0.04556764669077584
54063,0.0475168174689059,0.0475168174689059,0.0475168174689059
54064,0.04556764669077584,0.04556764669077584,0.04556764669077584
54065,0.046471000284717366,0.046471000284717366,0.046471000284717366
54066,0.046471000284717366,0.046471000284717366,0.046471000284717366
54067,0.046068565576473715,0.046068565576473715,0.046068565576473715
54068,0.049151490632116934,0.049151490632116934,0.049151490632116934
54069,0.042332671773156756,0.042332671773156756,0.042332671773156756
54070,0.03889096844068521,0.03889096844068521,0.03889096844068521
54071,0.0390934360863725,0.0390934360863725,0.0390934360863725
54072,0.03768214828130738,0.03768214828130738,0.03768214828130738
54073,0.040815023741365614,0.040815023741365614,0.040815023741365614
54074,0.04406883513709797,0.04406883513709797,0.04406883513709797
54075,0.043788999998839874,0.043788999998839874,0.043788999998839874
54076,0.04856260210912181,0.04856260210912181,0.04856260210912181
54077,0.04894962651033792,0.04894962651033792,0.04894962651033792
54078,0.03728293921280696,0.03728293921280696,0.03728293921280696
54079,0.034977457627821236,0.034977457627821236,0.034977457627821236
54080,0.03858163903460208,0.03858163903460208,0.03858163903460208
54081,0.036411966198946585,0.036411966198946585,0.036411966198946585
54082,0.03850693998083363,0.03850693998083363,0.03850693998083363
54083,0.04065010668593703,0.04065010668593703,0.04065010668593703
54084,0.04593969951095345,0.04593969951095345,0.04593969951095345
54085,0.0512845335240607,0.0512845335240607,0.0512845335240607
54086,0.0377786473034009,0.0377786473034009,0.0377786473034009
54087,0.056685485635444254,0.056685485635444254,0.056685485635444254
54088,0.045215711516865764,0.045215711516865764,0.045215711516865764
54089,0.03577568669572725,0.03577568669572725,0.03577568669572725
54090,0.03719490250383176,0.03719490250383176,0.03719490250383176
54091,0.03562283764591806,0.03562283764591806,0.03562283764591806
54092,0.04343436509448137,0.04343436509448137,0.04343436509448137
54093,0.057880394439695455,0.057880394439695455,0.057880394439695455
54094,0.04018178499579853,0.04018178499579853,0.04018178499579853
54095,0.035229760376851306,0.035229760376851306,0.035229760376851306
54096,0.03499642075474218,0.03499642075474218,0.03499642075474218
54097,0.04133966484428306,0.04133966484428306,0.04133966484428306
54098,0.07214452195235425,0.07214452195235425,0.07214452195235425
54099,0.0908964018423739,0.0908964018423739,0.0908964018423739
54100,0.042332671773156756,0.042332671773156756,0.042332671773156756
54101,0.03917652631087403,0.03917652631087403,0.03917652631087403
54102,0.03503456412470848,0.03503456412470848,0.03503456412470848
54103,0.04008269128767526,0.04008269128767526,0.04008269128767526
54104,0.035687784195944525,0.035687784195944525,0.035687784195944525
54105,0.04048974394247004,0.04048974394247004,0.04048974394247004
54106,0.03661654658808055,0.03661654658808055,0.03661654658808055
54107,0.03781120114147533,0.03781120114147533,0.03781120114147533
54108,0.03707974478245158,0.03707974478245158,0.03707974478245158
54109,0.03881200105676948,0.03881200105676948,0.03881200105676948
54110,0.05927744367287485,0.05927744367287485,0.05927744367287485
54111,0.07214452195235425,0.07214452195235425,0.07214452195235425
54112,0.07214452195235425,0.07214452195235425,0.07214452195235425
54113,0.08097948788494007,0.08097948788494007,0.08097948788494007
54114,0.08097948788494007,0.08097948788494007,0.08097948788494007
54115,0.0908964018423739,0.0908964018423739,0.0908964018423739
54116,0.07568790472356862,0.07568790472356862,0.07568790472356862
54117,0.0695107046627939,0.0695107046627939,0.0695107046627939
54118,0.05390040799604428,0.05390040799604428,0.05390040799604428
54119,0.08097948788494007,0.08097948788494007,0.08097948788494007
54120,0.057880394439695455,0.057880394439695455,0.057880394439695455
54121,0.06095105740923006,0.06095105740923006,0.06095105740923006
54122,0.06427346212819997,0.06427346212819997,0.06427346212819997
54123,0.061926997681114794,0.061926997681114794,0.061926997681114794
54124,0.05517068285238493,0.05517068285238493,0.05517068285238493
54125,0.05927744367287485,0.05927744367287485,0.05927744367287485
54126,0.0908964018423739,0.0908964018423739,0.0908964018423739
54127,0.0908964018423739,0.0908964018423739,0.0908964018423739
54128,0.06571991885969125,0.06571991885969125,0.06571991885969125
54129,0.06743025729695541,0.06743025729695541,0.06743025729695541
54130,0.04957348215311212,0.04957348215311212,0.04957348215311212
54131,0.04018178499579853,0.04018178499579853,0.04018178499579853
54132,0.03731261132427714,0.03731261132427714,0.03731261132427714
54133,0.03420762437309328,0.03420762437309328,0.03420762437309328
54134,0.03519010940261131,0.03519010940261131,0.03519010940261131
54135,0.034439796387913085,0.034439796387913085,0.034439796387913085
54136,0.03832451711702919,0.03832451711702919,0.03832451711702919
54137,0.03858163903460208,0.03858163903460208,0.03858163903460208
54138,0.03693923208539391,0.03693923208539391,0.03693923208539391
54139,0.037463498454773224,0.037463498454773224,0.037463498454773224
54140,0.06427346212819997,0.06427346212819997,0.06427346212819997
54141,0.04784799186650049,0.04784799186650049,0.04784799186650049
54142,0.03515076872317968,0.03515076872317968,0.03515076872317968
54143,0.03577568669572725,0.03577568669572725,0.03577568669572725
54144,0.036462363665395243,0.036462363665395243,0.036462363665395243
54145,0.036312613516932955,0.036312613516932955,0.036312613516932955
54146,0.043880898344961235,0.043880898344961235,0.043880898344961235
54147,0.041848684315801146,0.041848684315801146,0.041848684315801146
54148,0.0375250659047649,0.0375250659047649,0.0375250659047649
54149,0.03566604321340552,0.03566604321340552,0.03566604321340552
54150,0.03501545608296896,0.03501545608296896,0.03501545608296896
54151,0.03685668511174188,0.03685668511174188,0.03685668511174188
54152,0.03696703734930645,0.03696703734930645,0.03696703734930645
54153,0.03913482683686053,0.03913482683686053,0.03913482683686053
54154,0.03846996730337721,0.03846996730337721,0.03846996730337721
54155,0.04152547201360493,0.04152547201360493,0.04152547201360493
54156,0.0390934360863725,0.0390934360863725,0.0390934360863725
54157,0.046471000284717366,0.046471000284717366,0.046471000284717366
54158,0.04416495170396058,0.04416495170396058,0.04416495170396058
54159,0.0351312133404464,0.0351312133404464,0.0351312133404464
54160,0.03420762437309328,0.03420762437309328,0.03420762437309328
54161,0.035731546232262344,0.035731546232262344,0.035731546232262344
54162,0.05854979146838605,0.05854979146838605,0.05854979146838605
54163,0.04620000539903821,0.04620000539903821,0.04620000539903821
54164,0.033059737491665894,0.033059737491665894,0.033059737491665894
54165,0.03885134430798044,0.03885134430798044,0.03885134430798044
54166,0.05025763152033997,0.05025763152033997,0.05025763152033997
54167,0.04098474132060646,0.04098474132060646,0.04098474132060646
54168,0.03545359684620486,0.03545359684620486,0.03545359684620486
54169,0.03543283337193033,0.03543283337193033,0.03543283337193033
54170,0.03821790965317154,0.03821790965317154,0.03821790965317154
54171,0.045330912960184495,0.045330912960184495,0.045330912960184495
54172,0.03528982867837621,0.03528982867837621,0.03528982867837621
54173,0.0375250659047649,0.0375250659047649,0.0375250659047649
54174,0.056148040916163836,0.056148040916163836,0.056148040916163836
54175,0.055644352319410374,0.055644352319410374,0.055644352319410374
54176,0.043880898344961235,0.043880898344961235,0.043880898344961235
54177,0.04278078217721792,0.04278078217721792,0.04278078217721792
54178,0.04979431219720822,0.04979431219720822,0.04979431219720822
54179,0.036411966198946585,0.036411966198946585,0.036411966198946585
54180,0.03787690319853279,0.03787690319853279,0.03787690319853279
54181,0.03768214828130738,0.03768214828130738,0.03768214828130738
54182,0.047201050305872835,0.047201050305872835,0.047201050305872835
54183,0.038113344002724515,0.038113344002724515,0.038113344002724515
54184,0.033894003392485106,0.033894003392485106,0.033894003392485106
54185,0.03412730463823554,0.03412730463823554,0.03412730463823554
54186,0.03560137161676163,0.03560137161676163,0.03560137161676163
54187,0.03659053124135434,0.03659053124135434,0.03659053124135434
54188,0.03794341284476311,0.03794341284476311,0.03794341284476311
54189,0.03677541232586019,0.03677541232586019,0.03677541232586019
54190,0.03832451711702919,0.03832451711702919,0.03832451711702919
54191,0.034175337715900034,0.034175337715900034,0.034175337715900034
54192,0.034630231899781275,0.034630231899781275,0.034630231899781275
54193,0.03768214828130738,0.03768214828130738,0.03768214828130738
54194,0.03934649885978847,0.03934649885978847,0.03934649885978847
54195,0.03839676012161991,0.03839676012161991,0.03839676012161991
54196,0.05025763152033997,0.05025763152033997,0.05025763152033997
54197,0.046610766373404534,0.046610766373404534,0.046610766373404534
54198,0.04979431219720822,0.04979431219720822,0.04979431219720822
54199,0.041588725254762204,0.041588725254762204,0.041588725254762204
54200,0.03677541232586019,0.03677541232586019,0.03677541232586019
